ts,slot,node_id,rain_intensity_mmph,flow_m3s,temp_C,pH,DO_mgL,EC_uScm,COD_mgL,NH3N_mgL,TN_mgL,TP_mgL,TSS_mgL,turbidity_NTU
2026-01-01 06:33:25,4721,3,0.0,0.447802,20.304128,7.252666,1.110155,768.200471,278.65451,20.400541,39.423864,4.762585,163.857578,43.171125
2026-01-01 06:33:30,4722,3,0.0,0.454772,20.8248,7.215318,1.120724,805.875213,293.394451,18.480051,40.90878,4.62618,160.139919,41.879295
2026-01-01 06:33:35,4723,3,0.0,0.453149,20.689795,7.224724,1.138796,788.508513,266.36506,19.958083,39.158585,4.814671,157.796163,40.277967
2026-01-01 06:33:40,4724,3,0.0,0.435922,20.031579,7.147675,1.138988,776.360307,281.5927,22.803104,38.76869,4.712923,156.699698,47.714612
2026-01-01 06:33:45,4725,3,0.0,0.454394,20.461137,7.18262,1.148291,785.576045,279.992747,18.780703,37.229067,4.577953,164.0563,44.010521
2026-01-01 06:33:50,4726,3,0.0,0.446801,20.464846,7.245528,1.122244,767.614854,273.536218,19.696311,39.644256,4.730356,160.034334,46.894421
2026-01-01 06:33:55,4727,3,0.0,0.479425,19.892764,7.280783,1.088438,812.106483,282.418969,20.714708,40.182055,4.822188,173.2451,45.583174
2026-01-01 06:34:00,4728,3,0.0,0.44639,20.33503,7.208644,1.093019,776.785617,278.735453,20.251739,39.401038,4.78749,163.018513,44.023344
2026-01-01 06:34:05,4729,3,0.0,0.462477,20.57302,7.158264,1.205372,792.695989,275.201981,19.253378,37.968632,4.982452,164.128621,45.233944
2026-01-01 06:34:10,4730,3,0.0,0.449809,20.314558,7.266041,1.171712,771.717985,268.557539,20.690983,38.156348,4.923659,163.504224,46.342163
2026-01-01 06:34:15,4731,3,0.0,0.447276,20.408286,7.232248,1.192556,745.939477,280.250632,18.942859,38.682856,4.677185,163.010588,47.927896
2026-01-01 06:34:20,4732,3,0.0,0.454812,20.742805,7.183134,1.075742,791.093386,276.135099,19.654089,39.243438,4.793176,163.759311,49.576162
2026-01-01 06:34:25,4733,3,0.0,0.465249,20.379495,7.195017,1.129954,768.95651,268.182584,20.452231,40.931497,4.938413,168.67879,41.353019
2026-01-01 06:34:30,4734,3,0.0,0.456368,20.183444,7.150892,1.066553,787.775406,278.592757,20.686393,39.394137,4.727146,166.153167,46.80451
2026-01-01 06:34:35,4735,3,0.0,0.464467,20.476581,7.255213,0.978294,806.437379,256.941166,19.4708,40.790108,4.858875,164.522777,40.21313
2026-01-01 06:34:40,4736,3,0.0,0.432878,20.708064,7.238528,1.224116,783.584445,271.35318,20.374106,39.038954,4.939028,156.462756,43.365815
2026-01-01 06:34:45,4737,3,0.0,0.445408,20.16372,7.191471,1.072716,781.261813,284.066244,19.663837,38.592384,4.875651,165.312453,46.612945
2026-01-01 06:34:50,4738,3,0.0,0.46086,20.37107,7.207668,1.10026,805.166888,263.444048,18.434173,41.317112,4.860352,162.054065,43.320267
2026-01-01 06:34:55,4739,3,0.0,0.458502,20.843284,7.246187,1.071807,775.575346,275.323255,20.9345,41.919744,4.744822,160.708252,44.911076
2026-01-01 06:35:00,4740,3,0.0,0.462659,19.978675,7.234916,1.111994,802.500316,272.990485,21.307795,37.81461,4.65891,183.075881,43.150255
2026-01-01 06:35:05,4741,3,0.0,0.468058,20.45599,7.168892,1.15697,798.332315,284.720264,20.567021,38.684413,4.641861,159.930229,44.950856
2026-01-01 06:35:10,4742,3,0.0,0.431226,20.574571,7.21205,1.112276,772.06413,283.629065,19.979864,37.877305,4.597266,158.464854,41.556636
2026-01-01 06:35:15,4743,3,0.0,0.470832,20.333276,7.223019,1.147458,769.975462,288.460487,20.339928,41.064908,4.725383,160.794189,42.897286
2026-01-01 06:35:20,4744,3,0.0,0.468007,20.555242,7.236078,1.222139,766.711668,289.478213,20.930638,39.590465,4.297909,165.943228,46.186451
2026-01-01 06:35:25,4745,3,0.0,0.474593,20.522775,7.222977,1.170582,756.255834,263.14987,19.424534,40.259561,4.665372,158.878219,46.907243
2026-01-01 06:35:30,4746,3,0.0,0.474509,20.433643,7.264394,1.116154,775.611148,278.883048,20.780235,39.919525,4.743702,165.349827,49.501922
2026-01-01 06:35:35,4747,3,0.0,0.468119,20.406902,7.249111,0.968055,787.398495,286.280468,18.919322,40.586717,5.250556,157.479743,44.896028
2026-01-01 06:35:40,4748,3,0.0,0.445081,20.400299,7.18135,1.105696,789.234562,273.810803,21.259007,39.692929,4.76938,164.260103,43.656303
2026-01-01 06:35:45,4749,3,0.0,0.46014,20.439972,7.220063,1.118994,759.020115,277.86669,19.119316,37.739589,4.710501,166.275138,43.677732
2026-01-01 06:35:50,4750,3,0.0,0.446686,20.436463,7.204439,1.13104,742.84561,277.900664,19.478441,40.464438,4.610506,165.752487,45.854571
2026-01-01 06:35:55,4751,3,0.0,0.482505,20.259281,7.209959,1.151802,773.153374,288.487748,19.869013,40.231586,5.070386,171.324081,43.73003
2026-01-01 06:36:00,4752,3,0.0,0.458617,20.397137,7.218878,1.062602,762.745374,273.58834,19.392093,38.691764,4.807254,173.818919,45.505964
2026-01-01 06:36:05,4753,3,0.0,0.451477,20.355272,7.216209,1.064383,784.29612,265.857622,19.921678,39.544166,5.027446,165.5345,43.86127
2026-01-01 06:36:10,4754,3,0.0,0.460726,20.332302,7.244372,1.168172,739.551658,279.701288,20.07228,38.270564,4.624043,162.803121,46.708737
2026-01-01 06:36:15,4755,3,0.0,0.455304,20.227502,7.211467,1.1313,790.320112,275.815041,20.534794,39.592122,4.849967,169.273949,47.278996
2026-01-01 06:36:20,4756,3,0.0,0.441361,20.152377,7.221345,1.051314,794.443458,275.104575,20.120799,39.975852,4.899102,165.186681,43.941926
2026-01-01 06:36:25,4757,3,0.0,0.444112,20.370314,7.212528,1.194386,792.357517,277.918615,20.516207,39.909497,4.665104,164.489207,47.062
2026-01-01 06:36:30,4758,3,0.0,0.476302,20.703048,7.244094,1.078235,799.758491,279.731629,20.391225,40.778993,4.987373,160.710423,44.460826
2026-01-01 06:36:35,4759,3,0.0,0.473518,20.36054,7.200129,1.084152,757.016795,276.340193,19.440436,41.409818,4.877798,178.96109,44.953502
2026-01-01 06:36:40,4760,3,0.0,0.460122,20.222583,7.188487,1.125807,751.279447,272.658722,18.969589,39.440659,4.792905,170.308968,42.307377
2026-01-01 06:36:45,4761,3,0.0,0.447124,20.854672,7.233494,1.043696,775.073254,277.497997,18.783276,41.162161,4.859822,179.334714,45.845319
2026-01-01 06:36:50,4762,3,0.0,0.453985,20.211341,7.243815,1.163328,775.648773,272.151557,19.880181,37.05958,4.656841,175.039788,47.011549
2026-01-01 06:36:55,4763,3,0.0,0.438668,20.444091,7.204865,1.089143,764.332117,289.000436,20.769667,37.992669,4.935956,159.595471,47.604291
2026-01-01 06:37:00,4764,3,0.0,0.459321,20.631129,7.248405,1.107447,792.170767,268.54356,19.423382,39.928112,4.513071,163.140951,41.634704
2026-01-01 06:37:05,4765,3,0.0,0.438323,20.547675,7.194996,1.157748,798.292357,274.919578,20.374459,38.921249,4.380676,165.476734,45.510446
2026-01-01 06:37:10,4766,3,0.0,0.449588,20.389031,7.223508,1.069452,788.986152,298.306725,20.672592,37.813541,4.683532,166.247334,47.527059
2026-01-01 06:37:15,4767,3,0.0,0.443075,20.637486,7.204532,1.171136,793.386657,284.974275,20.733247,39.938988,4.791051,161.890305,42.072888
2026-01-01 06:37:20,4768,3,0.0,0.448872,21.055299,7.229861,1.018499,797.09278,276.583179,19.583241,41.176896,4.507771,170.802023,41.959321
2026-01-01 06:37:25,4769,3,0.0,0.452631,20.540749,7.22387,1.261329,772.876248,279.720299,18.499236,39.504337,4.828392,160.06816,43.444991
2026-01-01 06:37:30,4770,3,0.0,0.452921,20.595293,7.19495,1.068082,795.733645,280.805433,20.760181,42.123732,4.717702,159.585379,43.21635
2026-01-01 06:37:35,4771,3,0.0,0.449849,20.663663,7.215443,1.207104,784.203321,296.292797,20.354165,40.080692,4.652878,164.490887,46.768028
2026-01-01 06:37:40,4772,3,0.0,0.445778,20.280015,7.250471,1.155457,776.323816,278.089148,20.590421,38.410091,4.733168,157.130972,46.625033
2026-01-01 06:37:45,4773,3,0.0,0.449885,20.359884,7.246395,1.246026,813.118681,288.319581,19.315846,38.270861,4.992342,155.985336,48.456454
2026-01-01 06:37:50,4774,3,0.0,0.449099,20.61765,7.215342,1.091196,790.787262,284.775351,19.874878,42.971736,4.907298,169.324866,45.273063
2026-01-01 06:37:55,4775,3,0.0,0.453919,19.870512,7.226187,1.070805,786.5046,276.458921,19.836684,39.699014,5.158943,159.364685,45.842831
2026-01-01 06:38:00,4776,3,0.0,0.466939,20.575106,7.215413,1.203665,793.941569,275.451155,19.668686,39.204618,4.800708,161.964601,44.987595
2026-01-01 06:38:05,4777,3,0.0,0.472686,20.456471,7.211002,1.064621,788.883164,277.428023,19.375287,42.033039,4.536307,168.983003,47.000369
2026-01-01 06:38:10,4778,3,0.0,0.451686,19.852962,7.26268,1.097182,773.062888,285.213681,19.407246,39.110159,4.634723,172.903571,47.499537
2026-01-01 06:38:15,4779,3,0.0,0.445129,20.434701,7.267388,1.119879,808.790473,292.41272,21.629782,41.769395,4.819435,159.846156,46.870153
2026-01-01 06:38:20,4780,3,0.0,0.439793,20.396565,7.248541,1.18304,784.830378,275.170472,20.022096,39.909981,4.758411,156.88231,45.538305
2026-01-01 06:38:25,4781,3,0.0,0.453078,20.146337,7.252019,1.274456,775.098147,275.549129,21.419076,40.492507,4.742433,164.785691,47.241184
2026-01-01 06:38:30,4782,3,0.0,0.45297,20.5364,7.210962,1.082677,800.064683,263.50874,20.577348,42.092471,4.532449,173.88032,46.415282
2026-01-01 06:38:35,4783,3,0.0,0.458969,20.232531,7.203547,1.063206,755.339648,286.839918,20.326276,40.623937,4.62863,172.004373,46.415975
2026-01-01 06:38:40,4784,3,0.0,0.465073,20.178551,7.229899,1.151265,781.615107,271.091879,20.008912,39.697497,4.711284,166.693076,49.983201
2026-01-01 06:38:45,4785,3,0.0,0.492318,20.544465,7.231323,1.15457,778.900032,269.633736,19.786849,42.444591,4.690349,169.889525,47.312197
2026-01-01 06:38:50,4786,3,0.0,0.4558,20.260229,7.236996,1.116568,780.175957,284.920183,20.096676,39.176044,4.79214,159.56596,50.458613
2026-01-01 06:38:55,4787,3,0.0,0.451179,20.342198,7.232673,1.14267,777.576191,281.280474,19.896397,43.394067,4.846697,167.476094,46.74961
2026-01-01 06:39:00,4788,3,0.0,0.437167,20.674409,7.218233,1.217875,795.817593,278.490307,19.710357,41.856684,4.799873,171.344915,46.097629
2026-01-01 06:39:05,4789,3,0.0,0.480764,20.057329,7.255744,1.056545,793.716116,289.83898,21.146004,39.19635,4.783605,167.291097,44.662217
2026-01-01 06:39:10,4790,3,0.0,0.470122,20.259025,7.175503,1.165683,784.995223,289.173863,20.339706,40.431347,4.833994,168.726031,44.26994
2026-01-01 06:39:15,4791,3,0.0,0.467037,20.444845,7.188324,1.074035,764.172775,286.186164,19.575868,43.582883,4.825432,162.922874,44.524213
2026-01-01 06:39:20,4792,3,0.0,0.47019,20.348306,7.287663,1.1203,775.967506,278.305646,20.600788,40.851326,5.128289,173.170187,41.420156
2026-01-01 06:39:25,4793,3,0.0,0.462907,20.202741,7.171301,1.135573,773.898674,276.591317,20.197035,40.303884,5.021255,160.667879,45.382562
2026-01-01 06:39:30,4794,3,0.0,0.470556,20.168589,7.23372,1.064493,789.604066,279.304776,19.104226,42.055538,4.584244,162.840271,45.620778
2026-01-01 06:39:35,4795,3,0.0,0.481781,20.316229,7.214347,1.186973,782.20385,283.606958,19.895411,38.499619,4.912785,167.114319,46.424706
2026-01-01 06:39:40,4796,3,0.0,0.472677,20.610396,7.309462,1.067601,776.611249,278.576441,21.076349,41.183411,4.701001,173.956915,44.18195
2026-01-01 06:39:45,4797,3,0.0,0.459256,20.145876,7.171996,1.2147,742.784669,276.257291,17.351833,41.037049,4.547174,168.106482,47.51131
2026-01-01 06:39:50,4798,3,0.0,0.467229,20.012303,7.252057,1.143033,806.52307,280.859888,20.393195,40.06905,4.713825,168.548499,45.455529
2026-01-01 06:39:55,4799,3,0.0,0.446667,20.384381,7.179427,1.0448,762.041571,286.235856,22.16719,38.834001,4.886513,170.426932,45.125016
2026-01-01 06:40:00,4800,3,0.0,0.477496,20.436919,7.206192,1.11279,765.880275,275.032442,18.239072,42.334402,4.88544,176.174441,47.521622
2026-01-01 06:40:05,4801,3,0.0,0.450074,20.608998,7.15957,1.128169,794.438127,285.391544,20.927782,41.467289,4.878034,174.602395,48.690585
2026-01-01 06:40:10,4802,3,0.0,0.421892,20.207676,7.277911,1.18792,782.860371,276.030211,20.061665,40.517287,4.55577,166.288288,42.803835
2026-01-01 06:40:15,4803,3,0.0,0.468622,20.465907,7.236186,1.125611,769.138968,278.803802,19.056842,39.155012,5.059019,164.844078,45.895711
2026-01-01 06:40:20,4804,3,0.0,0.459363,20.505175,7.179652,1.154932,783.266898,273.240681,20.39514,42.471758,5.08598,175.104435,46.219248
2026-01-01 06:40:25,4805,3,0.0,0.483328,20.353936,7.156028,1.069262,787.425438,283.515179,20.7217,41.964225,4.658304,160.766331,45.792309
2026-01-01 06:40:30,4806,3,0.0,0.467056,20.241078,7.217598,1.102061,741.792002,280.036876,19.690431,40.069138,5.004293,157.940611,46.830714
2026-01-01 06:40:35,4807,3,0.0,0.496908,20.552122,7.232489,1.069479,789.09134,278.268179,20.006266,41.014419,4.803013,164.401997,46.098615
2026-01-01 06:40:40,4808,3,0.0,0.465177,20.417933,7.246773,1.126551,740.97179,300.863855,19.995601,40.938795,4.866696,160.943139,46.455792
2026-01-01 06:40:45,4809,3,0.0,0.463849,20.228435,7.198587,1.081833,789.078737,284.569532,21.017909,42.120999,4.851366,165.597855,47.882732
2026-01-01 06:40:50,4810,3,0.0,0.471167,20.758808,7.252236,1.15967,784.136059,284.173556,19.938574,40.18761,4.700865,170.666312,44.116561
2026-01-01 06:40:55,4811,3,0.0,0.496554,20.229435,7.263304,1.095806,770.07687,294.162342,20.448926,38.612131,4.802416,164.937637,49.024884
2026-01-01 06:41:00,4812,3,0.0,0.471873,20.076082,7.246507,1.194334,781.786442,285.885762,20.19384,39.691958,4.772242,169.340981,45.485373
2026-01-01 06:41:05,4813,3,0.0,0.470275,20.67282,7.167935,1.091361,735.473255,284.866254,20.95462,39.554972,5.053313,164.502748,44.29295
2026-01-01 06:41:10,4814,3,0.0,0.470891,20.265314,7.201839,1.072724,775.330159,294.425274,22.003647,42.081319,4.488055,162.380126,49.184613
2026-01-01 06:41:15,4815,3,0.0,0.456288,20.128343,7.225859,1.140889,764.310982,289.704227,20.891119,41.723202,4.763715,167.210117,39.103297
2026-01-01 06:41:20,4816,3,0.0,0.461133,20.404035,7.228086,1.130974,764.895056,287.72688,19.867119,39.272371,4.752661,168.173677,41.772154
2026-01-01 06:41:25,4817,3,0.0,0.48205,20.353226,7.231274,1.206698,782.96079,285.328222,19.941812,41.04611,4.885886,165.034354,48.185714
2026-01-01 06:41:30,4818,3,0.0,0.454962,20.309056,7.239814,1.136838,803.508845,274.910821,19.37143,42.653077,4.905879,173.962764,44.457968
2026-01-01 06:41:35,4819,3,0.0,0.470264,20.109801,7.242916,1.044284,808.557173,276.736255,18.969961,40.845376,4.883766,171.971454,45.596225
2026-01-01 06:41:40,4820,3,0.0,0.462356,20.576202,7.139627,1.152086,786.928178,284.446476,21.247037,40.901209,4.888921,165.677126,46.470101
2026-01-01 06:41:45,4821,3,0.0,0.447412,20.229038,7.243761,1.157285,788.768408,296.142885,21.85193,40.316706,5.208396,167.088848,47.873901
2026-01-01 06:41:50,4822,3,0.0,0.459293,20.009584,7.222418,1.055433,747.791348,300.935575,18.91955,39.617249,4.905275,163.356135,46.010394
2026-01-01 06:41:55,4823,3,0.0,0.459492,20.532334,7.295969,1.11334,799.77997,280.550679,20.992905,39.036345,4.836056,162.852235,48.222902
2026-01-01 06:42:00,4824,3,0.0,0.475838,20.25792,7.199304,1.157202,777.150069,290.837809,21.224863,43.33312,4.904792,176.532365,49.46646
2026-01-01 06:42:05,4825,3,0.0,0.457598,20.424553,7.21287,1.179782,783.096169,279.87568,19.852486,39.487266,4.913522,180.60307,47.012568
2026-01-01 06:42:10,4826,3,0.0,0.469841,20.272753,7.185174,1.121716,798.441701,290.202983,20.474702,41.001753,5.146468,177.649709,46.298632
2026-01-01 06:42:15,4827,3,0.0,0.480843,20.200238,7.202919,1.101837,791.773906,280.845667,20.463595,40.542953,4.58342,174.748941,45.481428
2026-01-01 06:42:20,4828,3,0.0,0.469037,20.352831,7.247603,1.128963,791.618476,286.258033,22.533363,38.661361,4.985474,166.015815,50.464884
2026-01-01 06:42:25,4829,3,0.0,0.475868,20.553788,7.256499,1.058457,768.163121,282.242397,21.419589,42.717875,4.798426,173.505897,45.123647
2026-01-01 06:42:30,4830,3,0.0,0.469163,20.132376,7.240558,1.147065,751.680493,277.367916,20.759815,39.144677,4.998463,169.380925,42.664807
2026-01-01 06:42:35,4831,3,0.0,0.459107,20.455521,7.213039,1.066781,767.00003,297.735026,19.838407,40.744365,4.796249,154.625761,45.470525
2026-01-01 06:42:40,4832,3,0.0,0.469597,20.356705,7.319117,1.08504,733.954697,279.607263,21.742594,41.333668,4.956873,171.406303,44.876357
2026-01-01 06:42:45,4833,3,0.0,0.462453,19.981069,7.219581,1.062218,758.285426,282.780528,20.358146,40.728378,4.605064,161.785321,47.634174
2026-01-01 06:42:50,4834,3,0.0,0.478914,20.133725,7.191392,1.120831,773.9685,277.557665,22.26775,41.401105,5.027383,171.299429,46.868263
2026-01-01 06:42:55,4835,3,0.0,0.456694,20.356368,7.160571,1.076524,788.03001,279.569763,19.120222,40.06491,4.792398,167.054714,44.06581
2026-01-01 06:43:00,4836,3,0.0,0.430144,19.812269,7.151111,1.133959,779.373411,283.581,21.063751,41.064695,4.805686,168.241147,44.568527
2026-01-01 06:43:05,4837,3,0.0,0.470254,19.942395,7.166705,1.086995,776.443068,281.855489,20.91638,38.798503,5.346082,175.226837,50.649699
2026-01-01 06:43:10,4838,3,0.0,0.456253,19.786121,7.254923,1.122361,772.934164,282.293175,21.267497,41.09888,4.728062,162.441578,45.419623
2026-01-01 06:43:15,4839,3,0.0,0.4712,20.048824,7.247936,1.038436,776.672117,282.984173,20.767054,40.971106,4.922704,175.586534,45.627542
2026-01-01 06:43:20,4840,3,0.0,0.470125,19.885396,7.2162,1.105052,759.376533,277.566785,22.347657,41.11535,4.837152,164.737032,47.388392
2026-01-01 06:43:25,4841,3,0.0,0.491359,19.864051,7.171319,1.017088,785.717396,288.929721,21.382179,40.03997,4.734032,163.420078,45.168169
2026-01-01 06:43:30,4842,3,0.0,0.478513,20.334735,7.219044,1.166057,748.103809,281.99674,20.579632,40.150282,4.79737,157.968936,44.262665
2026-01-01 06:43:35,4843,3,0.0,0.447502,20.007191,7.273653,1.053565,789.022347,260.911873,20.46942,40.181392,4.743202,164.15512,47.997504
2026-01-01 06:43:40,4844,3,0.0,0.456334,20.124356,7.196986,1.081785,752.709672,285.965936,20.498965,41.158353,5.287585,158.361936,44.044026
2026-01-01 06:43:45,4845,3,0.0,0.457533,20.328933,7.197205,1.106653,782.435233,289.57454,19.408699,41.348882,4.937669,175.451939,43.090676
2026-01-01 06:43:50,4846,3,0.0,0.462722,20.211298,7.235,1.07226,797.835822,275.128781,22.101973,42.543942,4.847579,160.196305,45.692633
2026-01-01 06:43:55,4847,3,0.0,0.480109,20.234944,7.199321,1.043597,750.317596,293.153418,21.668889,42.907111,5.111815,173.596835,46.276709
2026-01-01 06:44:00,4848,3,0.0,0.482605,20.131735,7.180463,1.034589,772.263098,287.223316,20.881367,41.48837,4.752952,164.141135,46.281745
2026-01-01 06:44:05,4849,3,0.0,0.468071,20.005976,7.178064,1.232181,769.444479,278.758015,21.80197,43.920582,4.650862,167.828154,46.139465
2026-01-01 06:44:10,4850,3,0.0,0.463296,20.232162,7.305546,1.09135,799.514569,287.742691,21.69888,38.939764,4.737487,162.679612,44.712997
2026-01-01 06:44:15,4851,3,0.0,0.483058,20.447513,7.236649,1.082252,779.303428,287.415923,21.197169,41.640319,4.753539,174.600741,43.171693
2026-01-01 06:44:20,4852,3,0.0,0.467739,20.372602,7.238522,1.073922,805.250769,266.050914,20.268795,43.87592,5.147423,171.387643,47.395079
2026-01-01 06:44:25,4853,3,0.0,0.462745,20.502919,7.176383,1.220856,782.985106,280.913362,20.88615,41.044945,4.698853,164.826059,42.458442
2026-01-01 06:44:30,4854,3,0.0,0.480462,20.381685,7.223554,1.096907,794.037346,293.154782,19.500229,42.798451,4.983835,164.483191,46.634481
2026-01-01 06:44:35,4855,3,0.0,0.458836,20.133911,7.237718,1.085923,775.334583,274.668684,21.027816,42.309937,4.886962,171.861074,48.069038
2026-01-01 06:44:40,4856,3,0.0,0.454423,20.543792,7.224615,1.130812,792.839536,289.655749,21.471987,40.293488,4.870859,173.326813,46.682817
2026-01-01 06:44:45,4857,3,0.0,0.460806,20.034887,7.210275,1.054929,766.672501,279.379809,20.952238,41.402803,4.858738,180.391789,46.202222
2026-01-01 06:44:50,4858,3,0.0,0.473625,20.23073,7.257309,1.12166,742.376228,290.331217,20.762215,41.143,5.284843,164.32735,42.560219
2026-01-01 06:44:55,4859,3,0.0,0.46005,20.883136,7.205884,0.973012,748.807479,288.103678,21.616042,41.60146,4.870683,168.870436,46.024053
2026-01-01 06:45:00,4860,3,0.0,0.459957,19.857592,7.199862,1.174267,784.384813,271.646242,20.575575,43.918465,4.828183,161.375331,45.920496
