ts,slot,node_id,rain_intensity_mmph,flow_m3s,temp_C,pH,DO_mgL,EC_uScm,COD_mgL,NH3N_mgL,TN_mgL,TP_mgL,TSS_mgL,turbidity_NTU
2026-01-01 06:29:25,4673,10,0.007461,0.021096,19.962026,7.314866,6.004453,271.979224,31.267119,0.74929,5.583889,0.337557,98.568287,17.307156
2026-01-01 06:29:30,4674,10,0.005482,0.024715,20.027379,7.374134,6.479545,252.715046,35.144893,0.596003,4.712109,0.417316,103.7053,20.301439
2026-01-01 06:29:35,4675,10,0.003807,0.022287,20.1278,7.317036,6.604789,249.292813,54.405764,1.054247,6.567277,0.225898,75.034108,25.87832
2026-01-01 06:29:40,4676,10,0.002437,0.02242,20.536141,7.552548,7.628185,344.809105,43.860653,0.654025,3.671175,0.438362,82.925889,28.259803
2026-01-01 06:29:45,4677,10,0.001371,0.021935,20.509295,7.383929,5.702448,274.576246,44.730252,0.991874,2.777624,0.350335,94.731207,20.406127
2026-01-01 06:29:50,4678,10,0.000609,0.023399,20.741712,7.327697,6.406333,271.392864,42.109199,0.858793,5.087895,0.259994,105.829695,26.912706
2026-01-01 06:29:55,4679,10,0.000152,0.020974,21.161908,7.520635,6.137781,233.99581,46.832664,1.088837,4.512628,0.467472,62.507725,19.604833
2026-01-01 06:30:00,4680,10,0.0,0.021834,20.614319,7.570212,6.35574,196.643574,38.911454,0.975405,6.661534,0.726462,78.124611,33.098986
2026-01-01 06:30:05,4681,10,0.0,0.023607,20.637868,7.574496,7.155697,218.546778,42.651836,1.493951,4.238235,0.218878,78.259263,21.24362
2026-01-01 06:30:10,4682,10,0.0,0.024545,20.322559,7.47913,6.955539,238.178837,51.349037,1.666314,4.775017,0.345131,85.627733,21.597317
2026-01-01 06:30:15,4683,10,0.0,0.02388,19.877133,7.444809,6.857602,319.942538,43.113513,1.099248,5.119218,0.267325,70.452836,26.068412
2026-01-01 06:30:20,4684,10,0.0,0.022013,20.949928,7.327644,6.236391,256.492256,25.867844,1.484872,5.008805,0.418167,50.137955,19.323206
2026-01-01 06:30:25,4685,10,0.0,0.023464,20.769838,7.361853,7.015877,288.280588,31.798025,1.082528,6.224564,0.515968,75.630652,16.387429
2026-01-01 06:30:30,4686,10,0.0,0.022891,20.396088,7.439789,5.509172,293.96704,38.966244,1.699828,4.296836,0.442868,81.262616,12.05843
2026-01-01 06:30:35,4687,10,0.0,0.024674,19.914642,7.508345,7.349616,228.268214,39.468508,0.996008,3.75641,0.343263,71.584931,16.81002
2026-01-01 06:30:40,4688,10,0.0,0.020147,20.455568,7.229233,6.158044,164.951749,47.803554,1.619503,5.401836,0.515032,44.475774,21.385767
2026-01-01 06:30:45,4689,10,0.0,0.022475,20.290963,7.28521,6.957065,249.315238,44.069018,1.411555,4.790256,0.429791,60.528986,18.376322
2026-01-01 06:30:50,4690,10,0.0,0.021105,19.964214,7.445085,5.893867,278.017589,41.321135,1.079425,2.097967,0.558904,52.924371,18.250645
2026-01-01 06:30:55,4691,10,0.0,0.024839,20.338375,7.424495,6.364563,272.66292,44.853837,1.715303,4.888316,0.184987,61.89586,20.859604
2026-01-01 06:31:00,4692,10,0.0,0.022123,20.249479,7.390063,6.50816,258.29473,39.790777,1.645599,5.853361,0.488738,69.71106,24.578057
2026-01-01 06:31:05,4693,10,0.0,0.022877,20.316073,7.438323,6.375738,195.76529,38.62382,1.397533,4.642163,0.280503,91.283341,19.471392
2026-01-01 06:31:10,4694,10,0.0,0.021383,20.97624,7.250308,6.576873,167.547004,35.989901,1.179553,4.468893,0.581631,33.223595,22.905367
2026-01-01 06:31:15,4695,10,0.0,0.024048,20.604332,7.409579,5.738274,226.516744,16.352606,0.749049,5.757138,0.137548,39.471729,19.503235
2026-01-01 06:31:20,4696,10,0.0,0.024983,20.627904,7.436427,6.887512,238.976332,39.124605,1.116473,4.728241,0.69801,56.781119,13.162361
2026-01-01 06:31:25,4697,10,0.0,0.020224,20.223982,7.383914,5.330068,244.058848,37.366346,0.72172,4.943612,0.422132,51.765827,11.470115
2026-01-01 06:31:30,4698,10,0.0,0.024082,20.713927,7.248654,6.563281,301.729276,54.40108,1.057338,6.23394,0.341335,47.309652,24.6696
2026-01-01 06:31:35,4699,10,0.0,0.02094,20.706877,7.385179,6.157755,249.196078,44.436816,1.392579,4.045228,0.581094,78.82423,24.864844
2026-01-01 06:31:40,4700,10,0.0,0.023095,20.386873,7.447338,6.252067,259.234728,49.716928,0.745518,5.429201,0.400025,37.847777,18.876434
2026-01-01 06:31:45,4701,10,0.0,0.020645,20.528238,7.283386,6.724727,314.153844,33.890693,1.046185,3.72731,0.089762,74.212594,21.135595
2026-01-01 06:31:50,4702,10,0.0,0.021223,20.517836,7.40697,5.915499,298.847289,44.777487,1.806428,6.007969,0.510716,60.781738,10.667389
2026-01-01 06:31:55,4703,10,0.0,0.02082,20.864014,7.307819,5.962779,225.580797,52.178483,1.721985,4.156875,0.202519,82.42415,17.482512
2026-01-01 06:32:00,4704,10,0.0,0.022391,20.943453,7.420665,6.437865,220.924194,36.107179,1.271197,5.114903,0.519745,51.305303,14.097166
2026-01-01 06:32:05,4705,10,0.0,0.020726,20.502724,7.515417,6.13777,261.561715,31.532343,1.126914,5.126744,0.530675,49.686374,18.962869
2026-01-01 06:32:10,4706,10,0.0,0.021318,20.083528,7.361972,6.420043,225.279976,35.238032,1.415333,6.632082,0.476058,60.440509,17.304529
2026-01-01 06:32:15,4707,10,0.0,0.0207,20.21328,7.4216,6.461666,210.279399,34.156468,1.620864,5.375393,0.450051,53.584878,20.52572
2026-01-01 06:32:20,4708,10,0.0,0.020573,20.731879,7.550294,6.841203,256.202554,40.405824,1.762598,5.977166,0.449892,45.613713,17.489921
2026-01-01 06:32:25,4709,10,0.0,0.024389,20.689032,7.412971,5.273656,240.857954,47.673821,1.730628,4.004522,0.474374,66.432588,5.140484
2026-01-01 06:32:30,4710,10,0.0,0.024017,20.540639,7.441044,6.588895,175.353484,52.72296,0.944043,4.65262,0.401775,86.743859,21.462088
2026-01-01 06:32:35,4711,10,0.0,0.022317,20.489748,7.452993,6.721663,263.627709,42.386772,1.610703,5.071521,0.32727,35.729828,18.108444
2026-01-01 06:32:40,4712,10,0.0,0.024597,20.216668,7.540519,6.204609,212.762681,39.817145,0.840596,5.627359,0.373097,50.830322,11.932993
2026-01-01 06:32:45,4713,10,0.0,0.021899,20.411107,7.424113,7.218562,260.167228,34.901719,0.987067,3.609676,0.619556,40.006449,19.483231
2026-01-01 06:32:50,4714,10,0.0,0.021038,20.66815,7.247628,5.682275,335.399891,45.819258,0.87681,4.106083,0.331327,86.139216,16.413929
2026-01-01 06:32:55,4715,10,0.0,0.023585,20.523853,7.489097,7.178201,260.900866,41.962179,0.669777,4.928037,0.204611,43.934583,14.061298
2026-01-01 06:33:00,4716,10,0.0,0.023331,20.775025,7.229016,6.84788,311.580719,26.525769,1.346745,5.351306,0.534785,58.955525,15.672527
2026-01-01 06:33:05,4717,10,0.0,0.021107,20.118805,7.488715,5.946085,271.925054,40.570474,0.578441,3.989194,0.851148,45.188284,20.306265
2026-01-01 06:33:10,4718,10,0.0,0.023152,20.412276,7.438003,6.226533,236.947196,49.348284,1.009993,5.635547,0.093055,55.741951,23.631498
2026-01-01 06:33:15,4719,10,0.0,0.021566,21.052536,7.468888,6.58388,217.120056,28.004347,1.721817,2.239601,0.479347,52.94647,22.003214
2026-01-01 06:33:20,4720,10,0.0,0.022463,20.7732,7.530548,7.005849,216.163431,25.253823,1.533395,5.660409,0.608786,66.128831,15.350844
2026-01-01 06:33:25,4721,10,0.0,0.02154,20.56782,7.403936,6.616958,222.070129,43.306124,1.110071,6.115968,0.406306,46.441454,22.006899
2026-01-01 06:33:30,4722,10,0.0,0.020044,20.470074,7.394877,5.556438,252.933282,36.797314,1.327639,4.991921,0.45412,43.745251,14.197209
2026-01-01 06:33:35,4723,10,0.0,0.024801,20.509668,7.492997,7.523689,201.228195,41.86333,1.680151,4.165182,0.216578,55.348716,21.668247
2026-01-01 06:33:40,4724,10,0.0,0.02042,19.571551,7.454743,6.519716,266.88734,35.742544,1.081386,6.105165,0.453255,41.884581,19.846042
2026-01-01 06:33:45,4725,10,0.0,0.024017,20.155217,7.249263,7.432876,232.000436,46.35089,1.355904,6.188221,0.542756,67.124109,13.876391
2026-01-01 06:33:50,4726,10,0.0,0.02174,20.432372,7.419828,6.831973,223.544365,34.383451,1.23119,5.667461,0.485976,75.430145,22.31939
2026-01-01 06:33:55,4727,10,0.0,0.024686,20.4897,7.374734,5.549543,297.406214,48.713615,1.347715,4.689356,0.489079,72.155951,19.761316
2026-01-01 06:34:00,4728,10,0.0,0.020907,20.489818,7.471371,6.23807,234.895469,49.573029,1.314298,6.119734,0.394922,59.612872,18.111037
2026-01-01 06:34:05,4729,10,0.0,0.02453,20.706008,7.345913,6.382102,259.425596,21.34102,0.807017,4.720473,0.602858,43.372728,19.235981
2026-01-01 06:34:10,4730,10,0.0,0.022774,20.334908,7.406922,6.260157,249.19997,30.667531,1.169874,4.973484,0.439979,47.538749,17.328413
2026-01-01 06:34:15,4731,10,0.0,0.021764,19.897775,7.372039,6.7284,273.627474,39.338833,1.95852,5.17872,0.280359,86.62658,20.364044
2026-01-01 06:34:20,4732,10,0.0,0.023925,20.511729,7.435848,6.09395,303.564127,48.512761,1.255807,7.402779,0.652157,97.164055,18.642995
2026-01-01 06:34:25,4733,10,0.0,0.02421,19.964705,7.450445,5.788373,298.077317,52.734517,1.365379,3.435323,0.470244,64.382839,14.530655
2026-01-01 06:34:30,4734,10,0.0,0.021017,20.314111,7.293028,6.198159,228.119725,41.314068,1.917629,3.894373,0.49666,47.943041,16.15714
2026-01-01 06:34:35,4735,10,0.0,0.023779,20.085736,7.455772,6.905697,255.535805,48.115265,0.826076,4.228754,0.217561,54.030352,15.790689
2026-01-01 06:34:40,4736,10,0.0,0.020293,21.20423,7.537955,7.482267,251.639214,58.402352,1.434125,5.24668,0.231603,64.863289,12.318487
2026-01-01 06:34:45,4737,10,0.0,0.024549,19.689184,7.320275,6.27248,241.526999,32.242739,1.518871,6.214167,0.231908,57.596086,14.546467
2026-01-01 06:34:50,4738,10,0.0,0.022688,19.995509,7.465845,6.3045,267.114169,45.004078,1.340293,5.000265,0.476932,44.736244,25.714979
2026-01-01 06:34:55,4739,10,0.0,0.021263,20.396745,7.462429,7.524663,258.67271,46.081065,0.837459,3.917575,0.240792,73.935492,20.254727
2026-01-01 06:35:00,4740,10,0.0,0.02424,20.168059,7.206557,6.337932,210.712231,35.76894,1.243003,4.998697,0.37134,34.197841,17.722155
2026-01-01 06:35:05,4741,10,0.0,0.023275,20.606793,7.329687,6.572813,211.2397,33.748316,0.926195,5.20578,0.569589,62.612903,12.744309
2026-01-01 06:35:10,4742,10,0.0,0.022587,20.653231,7.273205,7.377417,182.434683,43.173738,1.113689,6.339212,0.670931,78.017238,16.170406
2026-01-01 06:35:15,4743,10,0.0,0.024386,20.733179,7.458949,6.460413,317.097848,31.960593,1.225107,4.22741,0.385688,42.960097,19.290759
2026-01-01 06:35:20,4744,10,0.0,0.024935,20.350307,7.328864,5.957315,246.727764,34.266205,1.165828,5.866322,0.449473,46.605838,22.264711
2026-01-01 06:35:25,4745,10,0.0,0.020433,20.143549,7.427764,7.077757,231.15811,37.825514,0.455154,4.848786,0.12999,63.753023,23.454707
2026-01-01 06:35:30,4746,10,0.0,0.02035,20.482494,7.344077,6.110208,328.96832,31.594319,0.837941,4.684992,0.152164,65.311848,9.335364
2026-01-01 06:35:35,4747,10,0.0,0.022515,20.480485,7.592445,6.520585,235.773458,27.494316,0.954534,5.607838,0.505908,47.682993,18.316473
2026-01-01 06:35:40,4748,10,0.0,0.022622,20.091576,7.48898,6.24062,297.720761,49.329509,1.357547,4.352171,0.698056,87.717088,19.222707
2026-01-01 06:35:45,4749,10,0.0,0.020602,20.591008,7.326722,7.64511,184.549426,36.904126,0.975048,3.430731,0.333464,63.032641,15.944878
2026-01-01 06:35:50,4750,10,0.0,0.021306,20.855646,7.373972,6.692209,280.986249,42.911715,1.172454,4.993948,0.414483,46.988965,19.20062
2026-01-01 06:35:55,4751,10,0.0,0.020559,20.034271,7.312713,7.025402,259.548178,39.360302,1.266234,6.148278,0.307064,64.553055,22.019831
2026-01-01 06:36:00,4752,10,0.0,0.020403,20.142376,7.436578,7.252683,210.192477,52.861933,0.528285,3.192729,0.218554,72.036886,23.307214
2026-01-01 06:36:05,4753,10,0.0,0.022735,19.692517,7.283977,6.977639,252.286417,38.187748,1.100514,4.926944,0.318718,58.411611,14.167406
2026-01-01 06:36:10,4754,10,0.0,0.020287,20.826212,7.287455,5.977382,311.335992,36.157621,0.05,5.738422,0.456204,62.064342,13.520864
2026-01-01 06:36:15,4755,10,0.0,0.021896,20.648861,7.414936,5.403232,323.546354,33.607556,0.254574,5.513683,0.680814,92.349838,20.750518
2026-01-01 06:36:20,4756,10,0.0,0.021854,20.816542,7.467498,6.519794,298.131154,35.709482,1.139492,4.813155,0.434255,60.361488,19.60948
2026-01-01 06:36:25,4757,10,0.0,0.023019,19.93947,7.492267,7.158596,244.21552,30.107934,1.282636,4.765541,0.505837,74.789669,18.132973
2026-01-01 06:36:30,4758,10,0.0,0.023888,20.587314,7.507083,6.72916,237.229888,37.804291,0.559603,4.617842,0.211021,79.210075,20.410047
2026-01-01 06:36:35,4759,10,0.0,0.021079,20.580349,7.33066,7.176431,187.647584,30.770391,0.744136,5.551873,0.528538,30.528737,16.156428
2026-01-01 06:36:40,4760,10,0.0,0.023678,20.48251,7.471272,5.364717,238.555318,47.174879,1.447595,5.939349,0.520747,64.22596,22.933241
2026-01-01 06:36:45,4761,10,0.0,0.020433,20.25832,7.499097,6.561954,287.561478,36.016789,0.686155,5.777938,0.349211,68.369091,23.483372
2026-01-01 06:36:50,4762,10,0.0,0.024913,20.122163,7.268579,6.387186,339.722162,32.06287,1.054353,5.629831,0.334604,58.742423,15.920071
2026-01-01 06:36:55,4763,10,0.0,0.02453,20.333127,7.54673,7.177969,245.105673,40.5188,0.535881,5.44147,0.366587,48.268334,23.831684
2026-01-01 06:37:00,4764,10,0.0,0.021032,20.544598,7.471334,6.896814,251.411509,42.100903,1.202724,5.926236,0.197805,60.100514,8.142719
2026-01-01 06:37:05,4765,10,0.0,0.024704,21.419223,7.340714,6.591708,212.141887,29.818158,0.56201,5.494652,0.581764,47.59406,19.190302
2026-01-01 06:37:10,4766,10,0.0,0.0221,20.833125,7.577532,6.462664,347.513424,24.895747,0.957324,3.409356,0.476652,65.720623,13.456563
2026-01-01 06:37:15,4767,10,0.0,0.02031,20.908825,7.399763,5.289063,245.403095,43.799058,1.323593,6.971137,0.627171,48.729707,18.405221
2026-01-01 06:37:20,4768,10,0.0,0.021249,20.503387,7.214845,5.845842,199.009763,39.238744,0.746453,5.322307,0.268361,62.293543,16.240984
2026-01-01 06:37:25,4769,10,0.0,0.021029,20.141021,7.325563,7.358753,321.702742,39.18558,1.497367,4.675782,0.260703,63.51166,17.792334
2026-01-01 06:37:30,4770,10,0.0,0.024598,19.960487,7.386829,6.271576,266.942458,41.112438,1.939555,4.32926,0.47292,60.231996,17.146702
2026-01-01 06:37:35,4771,10,0.0,0.020617,20.710825,7.403592,7.56369,179.577049,23.277472,1.014336,5.491506,0.322828,45.666901,14.297273
2026-01-01 06:37:40,4772,10,0.0,0.020574,20.041983,7.370705,5.562129,230.307165,31.280454,1.416862,6.645197,0.554597,48.359956,13.833561
2026-01-01 06:37:45,4773,10,0.0,0.023429,20.757421,7.341651,6.919496,271.758934,41.291465,0.951659,5.681768,0.296823,58.641218,18.849388
2026-01-01 06:37:50,4774,10,0.0,0.024304,20.622266,7.398273,6.440615,193.867584,29.278402,0.775069,5.545082,0.180053,77.683957,17.928659
2026-01-01 06:37:55,4775,10,0.0,0.022389,19.319789,7.443183,5.563699,231.066099,45.208683,0.616201,4.568093,0.441391,51.449564,20.414838
2026-01-01 06:38:00,4776,10,0.0,0.022961,20.344219,7.428215,7.018545,243.698642,33.888114,1.078835,5.829516,0.300622,53.611227,13.143424
2026-01-01 06:38:05,4777,10,0.0,0.020489,20.778819,7.373111,6.278825,223.727802,38.48763,1.245294,3.819694,0.182343,60.616535,20.068504
2026-01-01 06:38:10,4778,10,0.0,0.021968,19.902356,7.40053,6.452346,241.159957,40.278112,1.047765,4.671484,0.697118,69.152288,23.811791
2026-01-01 06:38:15,4779,10,0.0,0.022113,20.443592,7.504061,7.011649,215.15764,50.154367,0.665705,5.908142,0.507065,54.488891,18.451089
2026-01-01 06:38:20,4780,10,0.0,0.024751,20.192449,7.328909,6.24529,268.201318,48.960737,0.8504,5.743871,0.331565,60.681653,16.345411
2026-01-01 06:38:25,4781,10,0.0,0.021252,19.646891,7.318092,6.722759,213.777827,30.806864,1.324892,5.557201,0.427436,63.330426,15.610822
2026-01-01 06:38:30,4782,10,0.0,0.023344,20.43258,7.388615,7.222681,242.056099,41.421199,1.631247,5.336674,0.392853,78.190181,10.561285
2026-01-01 06:38:35,4783,10,0.0,0.0231,20.082396,7.331747,5.874372,276.850765,43.051696,1.042467,7.238879,0.378206,71.763236,11.973691
2026-01-01 06:38:40,4784,10,0.0,0.02026,20.415959,7.451029,6.244656,274.911149,49.489803,1.226535,5.373385,0.218316,44.013709,14.735283
2026-01-01 06:38:45,4785,10,0.0,0.023008,20.730371,7.403663,6.030931,316.668304,45.77614,1.547713,4.417849,0.56948,72.762567,18.422958
2026-01-01 06:38:50,4786,10,0.0,0.021193,20.005949,7.453517,5.873829,306.737916,38.417584,1.434388,5.625867,0.259397,45.032367,21.226658
2026-01-01 06:38:55,4787,10,0.0,0.022891,20.750774,7.515745,7.010399,292.437577,40.475618,0.918439,3.427586,0.490146,58.462906,15.985693
2026-01-01 06:39:00,4788,10,0.0,0.020771,20.375714,7.393799,6.36477,249.791723,48.373499,1.418209,5.0672,0.362013,78.918708,21.515298
2026-01-01 06:39:05,4789,10,0.0,0.021114,19.803685,7.275951,7.334753,180.346415,29.362393,1.248196,5.048721,0.508967,73.964505,9.321686
2026-01-01 06:39:10,4790,10,0.0,0.0217,19.724042,7.339084,6.681491,256.245116,46.104714,1.584059,5.300333,0.375132,60.921601,17.130031
2026-01-01 06:39:15,4791,10,0.0,0.021452,20.127808,7.390778,5.841629,268.906672,49.083147,0.887269,4.112849,0.358077,72.826742,17.027468
2026-01-01 06:39:20,4792,10,0.0,0.022424,21.017763,7.317707,6.032442,254.686181,48.002265,1.46689,4.225894,0.157743,60.428518,20.306269
2026-01-01 06:39:25,4793,10,0.0,0.022074,20.757931,7.350538,5.983,183.921139,47.691605,1.092874,4.975369,0.295861,83.106727,13.889954
2026-01-01 06:39:30,4794,10,0.0,0.022555,19.943494,7.353853,7.033517,256.127537,50.368073,1.166853,4.121413,0.342976,46.094898,13.179227
2026-01-01 06:39:35,4795,10,0.0,0.020245,19.205934,7.255097,6.543642,198.621685,46.10671,1.309298,5.675995,0.349076,61.834896,15.576242
2026-01-01 06:39:40,4796,10,0.0,0.020169,20.482496,7.560583,6.77644,209.917048,28.812185,1.884639,5.710275,0.36006,45.409807,20.17963
2026-01-01 06:39:45,4797,10,0.0,0.020589,20.28718,7.281727,7.28993,235.571621,35.319202,1.320213,5.631824,0.545439,72.397912,19.997215
2026-01-01 06:39:50,4798,10,0.0,0.020645,20.871987,7.420319,6.67269,214.57945,44.94101,1.332025,5.996695,0.490203,81.73361,15.274779
2026-01-01 06:39:55,4799,10,0.0,0.020409,20.120056,7.374146,7.706149,278.379047,53.151499,1.659132,4.415887,0.35058,54.489429,17.760634
2026-01-01 06:40:00,4800,10,0.0,0.024141,20.580952,7.353953,6.863727,255.509846,46.85643,0.893449,5.055887,0.384482,38.70132,25.57348
2026-01-01 06:40:05,4801,10,0.0,0.021419,20.841608,7.424332,7.23711,172.07876,37.205197,1.85494,5.368525,0.323598,67.501812,14.263225
2026-01-01 06:40:10,4802,10,0.0,0.023067,20.446305,7.536936,5.682166,270.762372,33.942346,0.220737,3.512592,0.411377,59.549777,14.238019
2026-01-01 06:40:15,4803,10,0.0,0.021006,20.402459,7.628415,6.779919,237.571462,49.001935,0.972545,4.422818,0.417494,38.860361,20.197139
2026-01-01 06:40:20,4804,10,0.0,0.024957,20.762779,7.284778,6.755661,171.982635,29.860358,1.036578,4.441587,0.301211,62.371284,21.975556
2026-01-01 06:40:25,4805,10,0.0,0.020715,20.702296,7.316089,6.573984,254.842735,42.040624,1.525129,3.925656,0.339123,57.268558,24.44055
2026-01-01 06:40:30,4806,10,0.0,0.020476,20.38023,7.439862,6.608921,335.792215,25.453742,0.543904,3.397995,0.204483,83.326605,16.958586
2026-01-01 06:40:35,4807,10,0.0,0.022189,20.76244,7.243774,6.690821,271.079275,43.274633,1.227818,4.134748,0.13998,58.865646,22.728267
2026-01-01 06:40:40,4808,10,0.0,0.020426,19.959269,7.371244,6.198367,279.872371,35.983273,1.356074,4.715755,0.361021,70.86299,17.964385
2026-01-01 06:40:45,4809,10,0.0,0.021078,19.926879,7.392948,6.423954,215.890745,30.099844,0.764249,4.903767,0.596772,35.730566,24.625024
2026-01-01 06:40:50,4810,10,0.0,0.021281,21.18083,7.495381,6.394322,225.08036,49.99413,1.023057,4.651372,0.593564,55.668337,19.841788
2026-01-01 06:40:55,4811,10,0.0,0.022422,19.883747,7.482397,7.234551,196.981314,33.173296,1.038998,6.391254,0.521027,52.50615,17.985845
2026-01-01 06:41:00,4812,10,0.0,0.020518,20.251448,7.301601,6.349037,315.86091,49.317547,1.588934,4.936054,0.246985,48.026602,20.890225
2026-01-01 06:41:05,4813,10,0.0,0.02036,20.39308,7.127816,6.487072,280.243199,41.469711,0.901142,6.344538,0.267714,57.010491,26.855807
2026-01-01 06:41:10,4814,10,0.0,0.024587,20.361231,7.422223,5.446845,275.109739,44.11357,1.232857,5.072391,0.346474,76.572113,23.660789
2026-01-01 06:41:15,4815,10,0.0,0.020649,20.214802,7.408145,8.325698,216.77725,50.068031,1.579676,5.141401,0.488856,71.688038,21.373436
2026-01-01 06:41:20,4816,10,0.0,0.024923,20.221363,7.34006,6.608231,257.218272,30.653181,1.160216,2.482681,0.628883,68.718686,15.418414
2026-01-01 06:41:25,4817,10,0.0,0.020485,20.522913,7.387268,7.435923,293.122636,41.20732,1.150195,6.409048,0.650254,54.630537,23.452201
